date,open,high,low,close,volume
2025-02-14,223.0,224.611,218.38,218.593,591950
2025-02-17,218.8,225.932,217.909,222.215,1507120
2025-02-18,222.5,222.9,213.185,213.984,860110
2025-02-19,214.6,226.592,214.6,225.67,2177190
2025-02-20,228.2,229.198,218.96,223.308,1645140
2025-02-21,223.997,236.369,221.875,235.37,1630130
2025-02-24,236.0,236.547,226.0,232.024,1340020
2025-02-25,230.2,234.396,225.427,228.957,1084910
2025-02-26,229.99,239.4,227.06,238.08,1479920
2025-02-27,238.0,246.06,225.371,226.921,1435010
2025-02-28,227.055,227.055,215.097,215.997,1094570
2025-03-03,216.251,221.497,214.808,215.83,1340420
2025-03-04,214.7,218.647,212.613,216.383,892830
2025-03-05,216.482,218.762,212.4,214.633,721400
2025-03-06,216.2,221.98,215.047,218.929,993640
2025-03-07,220.9,223.543,215.5,216.584,1651610
2025-03-10,217.0,222.78,217.0,219.461,1134070
2025-03-11,218.05,229.0,217.222,228.497,3130320
2025-03-12,229.451,233.975,227.502,230.981,1327640
2025-03-13,232.48,233.294,220.05,221.792,1116530
2025-03-14,222.0,225.888,216.4,225.291,1119080
2025-03-17,226.15,230.426,223.307,228.969,1247640
2025-03-18,230.743,237.666,229.505,235.643,1832140
2025-03-19,234.0,234.99,227.906,229.125,769800
2025-03-20,229.193,238.58,227.6,233.531,1648270
2025-03-21,232.5,243.388,230.0,234.142,3568600
2025-03-24,236.0,241.7,227.2,241.315,2341920
2025-03-25,237.259,256.871,228.002,229.134,9682250
2025-03-26,230.044,235.0,222.68,222.949,2383570
2025-03-27,222.949,224.555,216.85,219.608,1265340
2025-03-28,219.5,223.16,215.737,215.969,1359510
2025-03-31,215.0,218.879,212.02,216.657,1372250
2025-04-01,219.999,229.84,215.698,223.005,3222160
2025-04-02,221.921,225.499,220.123,223.02,1202320
2025-04-03,221.48,223.713,214.066,216.329,1220060
2025-04-07,208.9,209.0,195.224,196.466,1648950
2025-04-08,198.2,203.23,179.329,182.047,1959810
2025-04-09,180.0,194.867,168.768,190.535,2738870
2025-04-10,196.0,201.991,191.787,193.494,1926230
2025-04-11,193.2,198.0,191.588,194.64,1120030
2025-04-14,198.1,205.0,197.609,199.167,2662740
2025-04-15,199.06,201.759,196.815,197.073,1057550
2025-04-16,196.21,197.148,191.801,193.131,691060
2025-04-17,192.001,194.299,191.0,191.063,506120
2025-04-18,191.31,196.338,189.958,194.496,1001090
2025-04-21,195.63,201.59,192.2,201.144,875660
2025-04-22,199.99,202.677,197.054,201.697,838720
2025-04-23,204.751,206.235,200.669,203.766,873050
2025-04-24,204.7,206.558,201.308,201.551,744050
2025-04-25,201.8,207.073,200.6,201.943,872230
2025-04-28,210.0,213.0,200.867,200.962,892830
2025-04-29,200.8,203.638,198.8,202.435,694230
2025-04-30,202.42,216.59,202.42,213.455,4117060
2025-05-06,215.233,229.8,215.233,224.395,4941480
2025-05-07,226.0,227.558,222.953,223.94,1264230
2025-05-08,224.0,232.39,223.354,229.371,1958390
2025-05-09,229.447,230.059,222.222,222.502,626110
2025-05-12,225.5,227.28,224.1,226.446,823470
2025-05-13,230.0,234.59,225.98,230.953,1413740
2025-05-14,231.15,236.265,226.52,227.495,1025270
2025-05-15,228.0,229.777,224.242,226.169,972990
2025-05-16,227.855,238.298,226.652,230.632,3060540
2025-05-19,232.998,237.305,226.604,235.075,1672710
2025-05-20,233.9,237.407,232.116,234.322,857980
2025-05-21,233.0,235.259,229.452,231.339,730110
2025-05-22,231.89,234.187,227.838,228.221,603120
2025-05-23,228.0,237.565,226.755,230.573,1878770
2025-05-26,235.53,241.699,229.893,233.608,4026630
2025-05-27,234.0,234.963,227.018,227.178,875970
2025-05-28,227.1,248.725,226.269,235.676,7303270
2025-05-29,235.24,254.397,232.5,251.658,8981720
2025-05-30,250.0,252.297,239.143,251.84,2052100
2025-06-03,251.5,252.0,234.306,237.023,1686920
2025-06-04,239.023,245.346,236.901,237.36,1725740
2025-06-05,237.8,242.9,235.436,240.827,1526990
2025-06-06,239.9,241.5,230.268,230.515,865140
2025-06-09,231.5,256.0,231.0,254.048,3892790
2025-06-10,253.0,275.666,247.471,259.169,8156120
2025-06-11,259.5,263.889,254.611,260.62,1813010
2025-06-12,260.2,264.497,255.67,261.014,2506060
2025-06-13,261.15,267.54,247.662,248.808,2095630
2025-06-16,249.57,267.043,249.57,255.684,4447030
2025-06-17,254.95,255.8,236.8,237.049,1452610
2025-06-18,243.0,252.0,238.117,241.612,3331360
2025-06-19,254.07,260.301,236.6,241.682,4111630
2025-06-20,242.0,244.0,233.552,238.242,1176830
2025-06-23,235.04,242.239,234.9,238.616,1035780
2025-06-24,237.65,245.261,237.65,241.234,1018380
2025-06-25,240.8,244.9,240.41,242.826,771980
2025-06-26,242.9,244.683,240.115,242.445,601290
2025-06-27,242.409,249.41,240.401,246.901,988290
2025-06-30,247.01,251.948,245.908,250.405,868510
2025-07-01,253.399,263.14,253.0,257.981,2669610
2025-07-02,258.0,261.999,253.42,257.793,893020
2025-07-03,257.5,260.3,255.018,256.067,430270
2025-07-04,257.605,264.5,256.321,258.982,1067140
2025-07-07,257.1,261.899,255.25,257.359,549620
2025-07-08,257.001,262.95,256.801,259.877,608980
2025-07-09,259.15,267.498,259.15,259.875,972890
2025-07-10,261.326,261.333,254.297,257.243,534070
2025-07-11,257.243,262.4,256.6,258.309,590730
2025-07-14,258.46,259.9,252.686,256.031,529170
2025-07-15,255.001,258.59,247.2,249.268,666920
2025-07-16,249.888,257.529,249.5,252.922,748190
2025-07-17,253.0,258.8,253.0,255.054,731530
2025-07-18,255.829,262.999,254.829,256.653,718700
2025-07-21,256.653,266.827,256.653,266.129,615030
2025-07-22,266.33,272.3,263.775,268.999,890000
2025-07-23,279.0,289.0,266.531,267.948,1322060
2025-07-24,267.25,275.89,267.078,273.672,983120
2025-07-25,273.0,275.5,269.812,272.248,385740
2025-07-28,272.6,285.123,272.6,278.673,1126900
2025-07-29,278.673,281.548,275.0,281.02,554540
2025-07-30,284.0,285.0,274.656,275.386,470970
2025-07-31,275.586,278.396,262.279,264.608,773720
2025-08-01,264.74,268.875,261.708,266.305,686960
2025-08-04,264.9,270.519,264.14,269.58,432270
2025-08-05,270.002,273.448,266.89,272.067,466890
2025-08-06,272.067,277.853,270.157,276.349,589000
2025-08-07,277.0,277.542,269.396,273.205,459790
2025-08-08,272.4,279.973,270.285,274.152,500280
2025-08-11,275.306,278.857,274.352,276.501,359810
2025-08-12,277.501,289.495,276.503,281.604,1605030
2025-08-13,281.745,284.92,278.935,282.715,547630
2025-08-14,284.0,284.301,277.339,279.305,386110
2025-08-15,278.89,284.099,278.3,283.456,319810
2025-08-18,283.301,304.995,283.301,304.179,1167260
2025-08-19,304.71,311.608,296.811,311.152,1007080
2025-08-20,308.9,310.734,299.097,304.028,532260
2025-08-21,304.028,310.2,298.0,299.985,532550
2025-08-22,298.839,307.81,296.899,304.255,479740
2025-08-25,304.271,314.0,304.271,310.527,493940
2025-08-26,311.899,319.779,306.466,313.227,652860
2025-08-27,314.55,319.7,298.008,300.725,1096410
2025-08-28,295.8,305.0,291.0,302.891,713170
2025-08-29,307.988,315.66,299.0,312.548,1568310
2025-09-01,312.99,313.63,302.0,303.343,615090
2025-09-02,305.2,307.0,270.98,274.816,1187790
2025-09-03,275.063,284.608,273.428,278.548,1249760
2025-09-04,280.0,293.362,255.133,266.767,1803760
2025-09-05,268.63,282.718,264.804,282.652,977790
2025-09-08,283.8,288.499,277.491,284.058,1110670
2025-09-09,278.0,278.364,263.659,271.65,1223650
2025-09-10,273.68,274.5,263.844,265.798,603380
2025-09-11,264.6,280.332,261.006,278.709,893950
2025-09-12,278.45,303.4,276.858,301.103,1903070
2025-09-15,304.784,304.784,287.432,288.457,908970
2025-09-16,288.457,288.658,275.0,282.528,983020
2025-09-17,282.245,287.794,279.686,282.556,932720
2025-09-18,283.0,291.1,277.215,282.548,1039380
2025-09-19,283.0,288.561,275.237,277.992,846150
2025-09-22,278.9,292.33,277.8,283.672,1335590
2025-09-23,284.2,305.997,278.83,299.582,3616780
2025-09-24,297.25,334.999,294.0,318.782,4431800
2025-09-25,324.95,347.0,321.0,339.644,6379420
2025-09-26,333.259,339.977,327.0,330.536,1618400
2025-09-29,331.7,363.0,327.722,360.965,4296650
2025-09-30,364.73,371.672,355.0,358.075,1798060
2025-10-09,368.01,405.476,368.01,403.92,5748680
2025-10-10,402.0,403.92,373.506,385.694,2268670
2025-10-13,370.001,400.5,370.001,400.05,2205400
2025-10-14,403.846,407.0,376.871,377.917,2046920
2025-10-15,379.051,384.799,365.615,383.432,1310060
2025-10-16,384.997,386.0,343.528,345.129,1378380
2025-10-17,337.995,343.003,315.452,316.678,1618220
2025-10-20,323.0,339.999,315.077,333.486,3020010
2025-10-21,333.001,361.988,333.001,356.275,2812690
2025-10-22,353.0,362.19,337.459,356.646,2030190
2025-10-23,350.338,372.99,337.0,367.781,2058500
2025-10-24,365.8,399.58,360.015,396.205,2773730
2025-10-27,395.387,400.538,373.3,373.791,2094880
2025-10-28,373.9,388.366,369.766,370.062,3282140
2025-10-29,365.001,383.299,365.001,380.804,1801220
2025-10-30,376.8,379.8,367.225,371.014,1248610
2025-10-31,371.756,376.997,357.0,358.181,1306210
2025-11-03,358.181,363.36,349.701,359.214,928940
2025-11-04,358.0,362.894,342.5,344.652,910950
2025-11-05,338.348,362.168,338.348,359.68,2104580
2025-11-06,359.0,383.499,355.6,379.817,2363130
2025-11-07,377.001,380.797,362.4,362.949,1279680
2025-11-10,363.0,364.037,336.5,348.827,1416930
2025-11-11,351.99,365.83,348.217,361.663,2133380
2025-11-12,359.55,361.01,343.934,350.403,1274300
2025-11-13,352.0,365.5,349.58,354.126,1245080
2025-11-14,347.3,359.743,342.005,351.35,993860
2025-11-17,366.2,393.89,360.2,373.412,4740170
2025-11-18,377.098,385.888,363.722,367.621,3558770
2025-11-19,370.001,372.0,361.615,368.568,1333930
2025-11-20,372.0,373.0,350.179,351.332,1216380
2025-11-21,349.999,350.7,336.001,336.42,1420230
2025-11-24,338.0,348.778,333.7,344.468,1413170
2025-11-25,347.08,355.869,342.084,343.108,1849190
2025-11-26,346.099,359.2,338.759,351.219,3190290
2025-11-27,347.9,354.362,342.0,342.281,885220
2025-11-28,343.0,349.132,339.503,347.557,828690
2025-12-01,346.5,348.0,334.388,340.542,708340
2025-12-02,339.65,340.68,322.9,327.056,1043200
2025-12-03,328.1,334.42,322.9,325.205,1010930
2025-12-04,325.0,327.6,312.207,323.996,1035410
2025-12-05,322.858,336.78,319.44,336.385,1110660
2025-12-08,333.5,340.758,333.13,335.295,973590
2025-12-09,334.0,343.589,329.0,330.354,1053450
2025-12-10,331.69,337.4,326.6,335.867,831250
2025-12-11,336.973,364.0,334.444,355.368,5809230
2025-12-12,355.0,384.799,352.869,377.052,4211730
2025-12-15,373.167,383.5,373.167,376.731,1391030
2025-12-16,373.0,378.0,332.383,332.816,1954020
2025-12-17,331.151,347.239,330.0,344.233,2261840
2025-12-18,344.0,344.0,332.512,334.909,1340090
2025-12-19,344.8,350.429,335.23,340.064,2514330
2025-12-22,339.502,353.477,339.1,344.723,1568220
2025-12-23,343.0,346.52,338.5,340.533,1050660
2025-12-24,339.7,357.093,335.4,349.818,1496730
2025-12-25,353.55,390.557,350.276,379.934,8284720
2025-12-26,374.51,383.84,366.445,377.449,3067590
2025-12-29,379.0,381.7,368.409,370.171,1435010
2025-12-30,371.55,376.643,362.805,366.191,1316460
2025-12-31,368.262,385.75,365.557,373.949,2861650
2026-01-05,379.5,407.925,375.19,395.49,4651480
2026-01-06,393.0,408.9,392.0,407.561,2011140
2026-01-07,404.001,431.339,402.3,420.181,3159180
2026-01-08,422.499,443.42,417.591,431.668,2783620
2026-01-09,429.95,474.5,429.95,464.018,4538850
2026-01-12,469.0,481.168,461.153,474.977,2186290
2026-01-13,503.0,533.8,488.199,511.701,4511390
2026-01-14,508.631,524.757,477.33,488.081,2624940
2026-01-15,486.7,517.664,483.0,513.783,2546580
2026-01-16,530.0,531.96,515.119,530.605,2343640
2026-01-19,530.6,558.6,518.602,551.996,2291240
2026-01-20,552.998,557.0,521.547,531.834,1347730
2026-01-21,523.0,549.425,523.0,531.551,1094120
2026-01-22,536.335,551.783,534.3,545.603,1561540
2026-01-23,546.6,556.183,538.003,546.164,863900
2026-01-26,547.7,548.895,525.002,531.991,731030
2026-01-27,531.0,538.9,521.2,532.923,899210
2026-01-28,534.522,545.757,529.716,531.877,839330
2026-01-29,533.058,546.461,520.548,520.907,687160
2026-01-30,522.037,526.443,493.214,505.813,1081590
2026-02-02,506.976,514.0,488.187,490.891,1001670
2026-02-03,495.0,524.99,494.398,523.55,1058910
2026-02-04,522.0,535.0,498.0,513.427,756340
2026-02-05,514.79,521.424,503.0,512.146,655000
2026-02-06,512.145,529.92,507.32,515.22,865470
2026-02-09,521.012,539.5,515.3,525.366,987520
2026-02-10,530.0,537.774,518.069,527.647,835020
2026-02-11,529.0,531.051,511.386,515.252,367020
2026-02-12,518.003,528.882,515.082,527.549,641080
2026-02-13,528.836,531.888,514.483,515.875,520170
2026-02-24,522.0,537.393,518.055,524.264,596190
2026-02-25,525.543,535.301,523.365,525.837,697700
2026-02-26,528.0,536.0,522.22,525.734,754470
2026-02-27,525.8,537.219,521.541,533.928,465720
2026-03-02,528.445,532.969,518.4,523.782,448850
2026-03-03,524.062,526.796,500.001,503.638,454890
2026-03-04,503.0,517.288,494.001,502.867,657280
2026-03-05,512.0,520.25,493.917,498.588,729290
2026-03-06,501.0,512.39,487.188,501.488,739480
2026-03-09,500.652,505.342,466.722,503.975,834840
2026-03-10,507.99,517.98,505.2,514.017,463560
2026-03-11,516.014,519.511,496.602,503.71,556150
2026-03-12,500.71,506.68,479.465,490.583,632000
2026-03-13,483.001,495.998,479.7,481.603,563660
2026-03-16,479.992,479.992,440.311,462.495,836710
2026-03-17,465.404,478.001,435.051,436.676,554250
2026-03-18,438.0,467.999,436.307,467.185,1055070
2026-03-19,460.284,460.284,427.556,429.475,806170
2026-03-20,431.408,437.41,410.0,412.28,879930
2026-03-23,400.0,414.058,388.43,394.436,1013950
2026-03-24,399.997,415.979,388.379,414.695,990050
2026-03-25,416.727,429.693,406.502,409.933,930940
2026-03-26,410.753,417.723,393.223,401.195,701410
2026-03-27,393.6,417.184,390.491,410.787,819970
2026-03-30,398.501,405.32,385.44,389.711,852870
2026-03-31,391.655,399.002,372.88,377.73,884030
2026-04-01,387.236,403.773,384.63,397.246,1190670
2026-04-02,398.1,398.561,380.777,382.344,483060
2026-04-03,386.0,397.76,383.247,386.07,928850
2026-04-07,386.99,397.882,380.0,385.921,660530
2026-04-08,396.0,431.624,395.99,428.535,1023500
2026-04-09,424.0,431.98,411.435,422.905,753660
2026-04-10,425.671,436.9,416.04,417.933,910040
2026-04-13,412.9,421.11,408.001,411.156,628480
2026-04-14,416.5,422.385,409.972,416.106,831920
2026-04-15,424.0,441.862,418.81,419.604,1170030
2026-04-16,424.604,441.0,419.004,437.166,756920
2026-04-17,439.0,472.318,435.0,464.234,2574250
2026-04-20,461.0,473.694,458.127,467.435,835400
2026-04-21,468.0,481.963,446.501,468.46,1071130
2026-04-22,465.0,497.0,465.0,485.129,1116100
2026-04-23,486.0,488.471,437.144,448.562,1455060
2026-04-24,446.0,456.368,439.312,449.278,950960
2026-04-27,448.396,453.9,429.0,431.9,704800
2026-04-28,430.65,435.464,423.869,425.769,561720
2026-04-29,426.195,439.66,420.1,434.212,797680
2026-04-30,441.996,447.99,434.02,442.037,1010380
2026-05-06,449.08,453.8,444.0,451.057,663010
2026-05-07,453.0,462.499,450.5,456.506,770700
2026-05-08,456.8,456.8,442.5,448.871,713510
2026-05-11,452.0,458.2,443.171,451.846,676600
2026-05-12,451.6,455.161,443.991,449.68,656450
2026-05-13,446.5,470.994,446.5,467.687,819740
2026-05-14,470.0,473.0,446.574,448.053,579490
2026-05-15,446.0,472.0,440.826,458.743,1620880
2026-05-18,457.65,464.699,449.187,452.919,731330
2026-05-19,453.0,470.0,444.11,467.929,893510
2026-05-20,468.0,477.888,450.874,455.333,1143310
2026-05-21,458.8,465.97,440.856,441.684,1017370
2026-05-22,444.4,463.85,441.282,456.937,1246610
2026-05-25,460.937,466.571,453.51,462.151,946340
2026-05-26,459.0,468.8,446.0,455.395,1111680
2026-05-27,454.6,457.0,429.46,437.067,791070
2026-05-28,432.293,448.0,431.635,440.551,832300
2026-05-29,439.12,442.018,407.01,407.331,760030
2026-06-01,406.003,410.584,395.501,395.954,585160
2026-06-02,395.016,413.79,385.502,406.546,870300
2026-06-03,409.636,411.12,393.0,395.241,1025500
2026-06-04,392.1,393.542,372.0,373.911,935940
2026-06-05,363.51,383.354,348.326,371.152,1691690
2026-06-08,360.652,367.365,349.801,351.776,982010
2026-06-09,355.0,368.88,346.218,368.434,1385960
2026-06-10,364.0,364.451,335.0,338.244,1190940
2026-06-11,339.41,357.401,328.6,349.389,1954390
2026-06-12,354.89,383.67,353.0,364.24,2439310
2026-06-15,369.8,373.34,359.3,372.164,1108580
2026-06-16,372.299,376.299,360.3,373.321,1013180
2026-06-17,370.0,377.801,361.3,363.692,1286360
2026-06-18,362.0,370.995,358.998,362.066,998630
2026-06-22,361.0,364.267,330.666,338.493,1138460
2026-06-23,338.367,343.347,323.28,325.406,1038120
2026-06-24,326.111,332.745,316.1,328.168,981060
2026-06-25,327.0,329.481,304.222,310.205,1533240
2026-06-26,308.1,314.904,296.66,297.647,873940
2026-06-29,310.321,324.674,297.001,298.394,1903650
2026-06-30,298.991,321.998,293.535,301.634,2222190
2026-07-01,301.061,303.968,288.88,290.177,1088770
