date,open,high,low,close,volume
2025-11-04,130.372,130.681,129.6,130.211,190520
2025-11-05,130.001,131.5,129.818,131.464,124840
2025-11-06,131.5,131.52,130.1,131.321,171350
2025-11-07,131.518,131.519,130.41,131.146,89190
2025-11-10,131.2,132.041,130.742,131.9,177250
2025-11-11,131.9,132.556,131.222,132.144,128370
2025-11-12,132.2,135.18,131.707,133.343,560190
2025-11-13,133.77,134.96,133.008,134.949,229160
2025-11-14,135.0,137.1,134.013,136.338,477150
2025-11-17,136.338,136.338,133.806,134.69,368110
2025-11-18,134.5,135.492,133.543,134.042,216150
2025-11-19,134.042,135.0,133.2,134.42,196720
2025-11-20,134.369,136.723,133.223,135.544,604620
2025-11-21,135.6,136.202,133.984,134.257,363570
2025-11-24,134.457,138.62,134.457,137.112,1227300
2025-11-25,137.1,137.7,136.1,137.353,420640
2025-11-26,137.88,137.98,134.578,134.85,325940
2025-11-27,134.6,135.686,132.809,133.694,417040
2025-11-28,133.7,133.724,131.82,133.248,366570
2025-12-01,133.4,137.2,133.0,135.495,853390
2025-12-02,135.533,135.534,133.57,133.747,291420
2025-12-03,133.947,133.947,132.002,132.314,276610
2025-12-04,132.511,132.891,130.851,131.092,349770
2025-12-05,131.001,133.0,130.024,132.723,297670
2025-12-08,132.303,133.723,132.303,132.521,276540
2025-12-09,133.241,133.252,131.5,131.943,153720
2025-12-10,131.4,132.057,131.055,131.619,119930
2025-12-11,131.619,131.703,130.0,130.276,246340
2025-12-12,130.338,130.88,129.672,129.896,180290
2025-12-15,129.999,130.306,129.015,129.863,197900
2025-12-16,129.872,129.872,128.437,129.02,168880
2025-12-17,129.219,129.695,128.345,129.692,129170
2025-12-18,129.69,130.888,129.69,130.666,116670
2025-12-19,130.965,131.99,130.183,131.546,191300
2025-12-22,131.546,132.036,131.194,131.705,139540
2025-12-23,131.8,132.1,130.942,131.198,184940
2025-12-24,131.198,131.787,130.766,131.534,118600
2025-12-25,131.519,133.867,131.453,133.387,201790
2025-12-26,133.251,133.38,131.8,132.027,227810
2025-12-29,131.579,132.027,130.801,131.32,158500
2025-12-30,131.52,132.252,130.683,131.271,127520
2025-12-31,130.877,133.0,130.877,132.081,109940
2026-01-05,132.5,134.761,132.023,134.062,347970
2026-01-06,134.9,135.5,134.4,135.059,226300
2026-01-07,136.0,136.0,134.812,135.003,179040
2026-01-08,135.003,136.494,135.003,135.536,149850
2026-01-09,135.699,136.741,135.418,136.317,145250
2026-01-12,137.0,138.079,136.6,137.695,187120
2026-01-13,139.258,139.789,136.5,136.647,363840
2026-01-14,136.66,138.5,135.799,136.332,306450
2026-01-15,136.532,137.255,135.5,137.227,291950
2026-01-16,137.227,138.186,136.527,136.731,265440
2026-01-19,136.731,137.5,136.392,137.353,205280
2026-01-20,137.353,137.707,136.343,136.539,181130
2026-01-21,136.739,138.053,136.02,137.823,153470
2026-01-22,137.823,138.5,137.413,138.129,140070
2026-01-23,138.129,139.399,138.126,139.029,233700
2026-01-26,139.368,140.5,138.648,138.711,298150
2026-01-27,139.13,139.624,136.639,139.122,236310
2026-01-28,138.927,139.6,138.01,139.409,115400
2026-01-29,139.6,139.836,138.145,138.282,152170
2026-01-30,138.582,138.582,136.6,137.451,322220
2026-02-02,138.0,138.14,135.586,135.695,238850
2026-02-03,136.645,139.699,136.645,139.42,257570
2026-02-04,139.42,140.699,138.725,140.578,177660
2026-02-05,140.44,140.44,139.31,139.58,184950
2026-02-06,139.222,141.4,138.8,140.671,203780
2026-02-09,140.654,141.62,140.611,141.375,159800
2026-02-10,141.375,142.99,141.094,141.531,243220
2026-02-11,141.474,142.103,140.611,141.464,185200
2026-02-12,141.605,141.842,140.105,140.504,214690
2026-02-13,140.504,142.153,139.0,140.223,115000
2026-02-24,141.336,141.336,140.053,140.272,155710
2026-02-25,141.002,142.586,140.0,141.068,254240
2026-02-26,141.336,141.589,139.497,139.675,208390
2026-02-27,139.675,140.343,138.659,140.027,214020
2026-03-02,139.89,140.577,137.837,138.595,211450
2026-03-03,138.595,139.34,136.5,136.66,235620
2026-03-04,136.9,137.882,135.749,136.877,207890
2026-03-05,136.896,138.712,136.679,137.272,154810
2026-03-06,137.165,138.724,136.429,137.925,109950
2026-03-09,137.6,138.241,135.824,136.943,293480
2026-03-10,136.99,139.978,136.99,139.397,296500
2026-03-11,139.169,139.649,137.877,138.596,239800
2026-03-12,138.508,139.0,135.5,136.528,192440
2026-03-13,137.96,138.0,135.737,136.233,269910
2026-03-16,136.0,138.166,135.8,137.819,260560
2026-03-17,137.68,137.891,134.5,135.114,207700
2026-03-18,134.82,137.2,133.541,137.05,213650
2026-03-19,136.49,136.49,133.4,133.966,207900
2026-03-20,134.367,135.733,123.249,131.794,255440
2026-03-23,130.965,131.58,128.265,129.367,484730
2026-03-24,129.367,134.385,129.367,134.213,339300
2026-03-25,136.0,137.422,134.13,135.895,446130
2026-03-26,136.601,136.601,133.41,133.974,197480
2026-03-27,133.5,135.769,133.0,135.533,222670
2026-03-30,133.9,136.102,133.7,134.473,190720
2026-03-31,135.0,138.177,134.5,134.974,511790
2026-04-01,134.772,137.921,134.772,137.339,273600
2026-04-02,136.38,138.4,135.95,137.248,383440
2026-04-03,137.07,137.8,136.0,136.198,278890
2026-04-07,137.0,138.93,136.5,137.264,297090
2026-04-08,138.6,140.336,138.012,139.058,311520
2026-04-09,138.9,139.508,137.443,137.564,530510
2026-04-10,139.525,139.525,136.952,137.226,278480
2026-04-13,136.6,137.702,136.409,136.806,344090
2026-04-14,137.0,137.609,135.4,136.178,431770
2026-04-15,137.5,138.588,136.998,138.361,495120
2026-04-16,138.098,138.94,137.503,138.865,375940
2026-04-17,138.765,139.25,137.911,138.054,252880
2026-04-20,138.273,139.2,138.0,138.65,265640
2026-04-21,138.339,138.996,137.913,138.231,170620
2026-04-22,137.7,141.241,137.7,139.707,423480
2026-04-23,139.25,141.823,139.06,139.99,524610
2026-04-24,139.697,141.0,139.4,139.979,303070
2026-04-27,140.0,141.8,139.672,141.735,487710
2026-04-28,139.127,140.655,131.6,139.241,614000
2026-04-29,138.57,139.74,137.202,137.461,593120
2026-04-30,137.2,138.713,137.15,137.506,508330
2026-05-06,137.506,138.483,137.277,137.731,390920
2026-05-07,137.938,138.9,137.501,138.182,424610
2026-05-08,140.8,140.8,136.808,137.641,538730
2026-05-11,137.641,139.188,137.511,138.67,473350
2026-05-12,138.66,138.66,136.458,136.998,335460
2026-05-13,136.412,138.178,136.278,136.997,329400
2026-05-14,136.999,136.999,134.51,134.683,345380
2026-05-15,134.73,135.7,134.211,134.479,296400
2026-05-18,134.508,135.39,133.661,134.125,321880
2026-05-19,133.82,135.291,133.686,135.201,199760
2026-05-20,134.56,135.328,133.16,133.795,313610
2026-05-21,134.233,137.138,134.083,135.403,645350
2026-05-22,136.157,140.95,136.157,139.446,2361020
2026-05-25,142.0,142.65,138.601,138.935,1665240
2026-05-26,137.53,139.726,134.512,135.717,1029360
2026-05-27,135.58,136.079,130.922,132.492,577520
2026-05-28,131.74,134.095,131.0,133.352,486270
2026-05-29,133.619,133.796,130.664,131.544,574880
2026-06-01,131.444,133.233,130.602,132.16,434320
2026-06-02,132.028,132.463,130.267,131.125,387540
2026-06-03,130.994,131.458,129.89,130.713,242930
2026-06-04,130.24,131.038,129.552,130.179,258610
2026-06-05,130.13,133.1,129.455,132.319,509180
2026-06-08,131.8,133.233,130.229,132.564,584940
2026-06-09,132.944,135.98,132.626,135.736,612820
2026-06-10,135.578,138.4,133.32,133.868,689420
2026-06-11,133.83,138.485,132.674,137.068,1493480
2026-06-12,137.509,144.444,136.271,142.581,5210140
2026-06-15,141.333,144.101,136.27,137.052,2147330
2026-06-16,136.5,139.498,135.58,138.746,1257390
2026-06-17,138.654,150.2,138.013,147.398,7063580
2026-06-18,148.2,148.2,137.901,138.794,3167420
2026-06-22,139.0,153.811,139.0,152.802,16411500
2026-06-23,148.0,152.886,142.7,143.147,7287060
2026-06-24,142.2,150.66,142.2,146.471,8732650
2026-06-25,145.0,145.0,135.524,139.656,3726910
2026-06-26,140.819,146.304,135.803,136.848,4600760
2026-06-29,136.848,141.944,136.44,139.224,3509990
2026-06-30,139.3,145.634,139.3,144.875,4454820
2026-07-01,144.8,145.0,136.698,139.02,2173880
