date,open,high,low,close,volume
2025-01-08,108.011,108.191,107.163,107.525,281940
2025-01-09,107.535,108.38,107.11,107.565,308910
2025-01-10,107.565,107.652,107.01,107.125,188070
2025-01-13,107.125,108.732,106.828,107.35,212270
2025-01-14,107.359,108.8,107.199,108.563,196450
2025-01-15,108.56,109.563,108.211,109.1,183820
2025-01-16,109.124,109.725,108.699,108.7,97927
2025-01-17,108.7,110.167,107.735,109.605,323720
2025-01-20,109.65,109.898,108.927,109.14,347970
2025-01-21,109.173,109.29,108.68,109.21,156251
2025-01-22,109.21,109.21,108.69,108.772,98460
2025-01-23,109.0,109.33,108.7,109.112,82708
2025-01-24,109.06,109.596,109.06,109.342,115979
2025-01-27,109.25,109.67,109.21,109.25,128548
2025-02-05,109.33,109.599,109.019,109.443,108550
2025-02-06,109.45,109.5,109.152,109.441,178476
2025-02-07,109.446,110.1,109.25,109.834,641438
2025-02-10,109.87,110.231,109.51,109.9,383336
2025-02-11,109.91,110.161,109.51,110.0,230240
2025-02-12,110.005,110.2,109.701,110.03,274580
2025-02-13,110.19,111.0,109.929,110.42,205950
2025-02-14,110.54,110.998,110.17,110.883,147839
2025-02-17,111.001,111.175,110.61,110.895,140400
2025-02-18,110.9,111.365,110.676,110.792,160776
2025-02-19,110.701,111.389,110.701,111.189,151010
2025-02-20,111.175,111.989,111.09,111.6,183428
2025-02-21,111.56,111.876,111.28,111.566,383950
2025-02-24,111.628,112.61,111.628,112.432,312770
2025-02-25,112.365,112.452,111.835,112.366,257891
2025-02-26,112.266,112.666,112.266,112.6,211352
2025-02-27,112.567,112.9,112.112,112.49,193730
2025-02-28,112.466,112.97,112.2,112.5,154055
2025-03-03,112.825,113.4,111.835,112.2,179590
2025-03-04,112.15,112.15,111.5,111.91,171272
2025-03-05,111.945,112.205,111.621,112.012,104860
2025-03-06,112.012,112.823,111.911,112.55,309320
2025-03-07,112.79,113.666,112.66,112.802,562602
2025-03-10,111.399,111.797,111.002,111.396,757877
2025-03-11,111.334,111.347,110.43,110.725,350055
2025-03-12,110.84,110.908,110.4,110.55,231275
2025-03-13,110.68,110.68,109.7,109.9,348833
2025-03-14,110.0,110.5,109.68,110.0,257400
2025-03-17,110.054,110.89,110.023,110.421,366580
2025-03-18,110.6,110.6,110.026,110.115,150040
2025-03-19,110.347,110.347,109.722,109.8,187591
2025-03-20,109.89,110.11,109.4,109.592,281190
2025-03-21,109.73,109.783,108.99,109.122,250660
2025-03-24,109.151,109.29,107.74,108.379,240850
2025-03-25,108.5,108.812,108.161,108.635,133180
2025-03-26,108.626,109.07,108.35,108.92,202791
2025-03-27,108.845,109.27,108.381,108.898,94380
2025-03-28,109.09,109.09,108.5,108.799,101340
2025-03-31,108.899,108.899,108.375,108.516,129800
2025-04-01,108.516,108.999,108.516,108.65,161553
2025-04-02,108.651,109.158,108.539,109.05,176415
2025-04-03,109.1,109.232,108.701,109.104,236228
2025-04-07,108.5,108.687,106.025,106.174,441260
2025-04-08,106.65,107.2,106.01,107.109,245247
2025-04-09,106.989,108.662,106.2,108.45,224967
2025-04-10,108.775,109.318,108.31,108.897,330156
2025-04-11,108.897,108.897,108.03,108.29,95373
2025-04-14,108.51,108.879,108.31,108.678,92262
2025-04-15,108.675,108.72,108.13,108.275,76439
2025-04-16,108.275,108.41,107.754,107.998,56540
2025-04-17,107.799,108.52,107.799,108.33,103980
2025-04-18,108.3,108.344,107.913,107.969,52970
2025-04-21,107.998,108.198,107.9,107.975,56551
2025-04-22,107.998,108.262,107.8,108.196,61680
2025-04-23,108.196,108.4,108.055,108.23,62700
2025-04-24,108.338,108.498,108.1,108.334,64440
2025-04-25,108.335,108.91,108.191,108.6,147910
2025-04-28,108.601,108.602,107.522,107.599,182910
2025-04-29,107.699,108.31,107.535,108.269,101960
2025-04-30,108.45,108.769,108.269,108.607,182040
2025-05-06,108.66,109.489,108.43,109.333,169873
2025-05-07,109.335,109.551,108.955,109.213,129801
2025-05-08,109.214,109.33,108.94,109.3,128815
2025-05-09,109.278,109.35,109.011,109.33,95413
2025-05-12,109.342,109.7,109.33,109.667,104464
2025-05-13,109.684,109.95,109.57,109.931,117317
2025-05-14,109.933,109.999,109.0,109.601,128804
2025-05-15,109.659,109.82,109.404,109.698,76430
2025-05-16,109.699,109.759,109.25,109.387,121283
2025-05-19,109.39,109.988,109.308,109.98,101500
2025-05-20,110.0,110.24,109.88,110.204,84788
2025-05-21,110.205,110.364,110.12,110.201,61975
2025-05-22,110.388,110.624,110.157,110.278,129990
2025-05-23,110.278,110.815,110.048,110.189,196350
2025-05-26,110.19,110.52,109.707,109.988,97056
2025-05-27,109.969,110.132,109.739,109.937,90010
2025-05-28,110.048,110.134,109.678,109.764,83429
2025-05-29,109.865,110.198,109.803,110.146,104698
2025-05-30,110.187,110.66,110.115,110.643,135350
2025-06-03,110.608,110.85,110.429,110.769,96670
2025-06-04,110.818,111.026,110.68,110.995,139132
2025-06-05,110.993,111.308,110.7,111.286,209113
2025-06-06,111.286,111.401,111.047,111.299,179767
2025-06-09,111.298,111.68,111.265,111.589,114542
2025-06-10,111.553,111.722,111.21,111.44,165768
2025-06-11,111.544,111.71,111.44,111.655,106364
2025-06-12,111.654,111.654,111.161,111.249,275570
2025-06-13,111.35,111.35,111.05,111.23,163005
2025-06-16,111.27,111.27,111.03,111.226,119686
2025-06-17,111.207,111.727,111.174,111.6,187930
2025-06-18,111.599,111.779,111.414,111.74,166818
2025-06-19,111.704,111.928,111.502,111.638,125399
2025-06-20,111.604,111.759,111.559,111.71,77964
2025-06-23,111.664,111.88,111.606,111.875,94480
2025-06-24,111.875,112.412,111.875,112.361,184410
2025-06-25,112.31,112.799,112.31,112.796,146078
2025-06-26,112.796,113.08,112.683,112.81,130020
2025-06-27,112.82,113.388,112.752,112.896,188734
2025-06-30,112.897,113.161,112.556,112.859,268760
2025-07-01,112.859,113.198,112.768,112.977,309600
2025-07-02,112.977,113.147,112.78,112.973,223600
2025-07-03,112.96,113.15,112.888,113.0,263670
2025-07-04,113.0,113.22,112.954,113.1,212460
2025-07-07,113.1,113.244,112.89,112.979,237060
2025-07-08,113.0,113.099,112.901,113.034,322622
2025-07-09,113.034,113.299,112.976,113.052,464240
2025-07-10,113.136,113.398,113.008,113.3,364316
2025-07-11,113.35,113.944,113.336,113.931,492841
2025-07-14,112.5,112.851,112.201,112.37,577240
2025-07-15,112.5,112.511,111.345,111.764,362411
2025-07-16,111.764,112.258,111.764,112.081,221815
2025-07-17,112.19,112.45,112.081,112.435,266442
2025-07-18,112.435,112.678,112.435,112.605,175182
2025-07-21,112.602,113.222,112.531,113.201,273797
2025-07-22,113.247,113.315,112.856,113.219,321580
2025-07-23,113.24,114.11,113.069,113.242,549337
2025-07-24,113.261,114.121,113.261,113.847,424153
2025-07-25,113.85,114.198,113.805,113.914,221544
2025-07-28,113.915,114.027,113.067,113.289,309161
2025-07-29,113.288,113.45,112.847,113.206,227200
2025-07-30,113.199,113.47,113.002,113.236,192570
2025-07-31,113.264,113.388,112.997,113.029,205194
2025-08-01,112.994,113.199,112.901,113.069,205100
2025-08-04,113.02,113.144,112.878,113.034,320402
2025-08-05,113.035,113.804,113.035,113.755,343433
2025-08-06,113.761,115.085,113.657,114.72,555083
2025-08-07,114.72,115.05,114.56,115.003,243492
2025-08-08,114.8,115.188,114.34,114.928,237191
2025-08-11,115.2,115.333,114.853,114.976,169940
2025-08-12,114.975,115.18,114.7,114.935,148938
2025-08-13,114.935,115.23,114.71,115.055,222863
2025-08-14,115.055,115.331,114.42,114.682,227561
2025-08-15,114.642,115.077,114.631,114.87,395580
2025-08-18,114.9,115.323,114.899,115.315,192145
2025-08-19,115.3,116.0,115.001,115.983,282929
2025-08-20,115.9,116.16,115.6,116.009,264157
2025-08-21,116.009,117.173,116.008,116.995,302688
2025-08-22,117.095,117.379,116.856,117.234,257379
2025-08-25,117.235,117.97,117.052,117.11,375154
2025-08-26,117.139,117.705,117.052,117.333,255434
2025-08-27,117.333,117.708,115.2,115.599,470436
2025-08-28,115.658,116.2,114.411,115.473,529086
2025-08-29,115.475,116.05,115.242,115.474,211540
2025-09-01,115.475,115.9,114.8,115.2,326998
2025-09-02,115.3,115.807,114.41,115.637,487962
2025-09-03,115.529,115.868,114.91,115.464,205925
2025-09-04,115.475,116.444,115.475,116.444,396438
2025-09-05,116.44,117.31,116.366,117.276,250490
2025-09-08,117.29,119.166,117.271,119.02,377020
2025-09-09,118.998,119.288,117.761,118.944,362860
2025-09-10,118.919,119.12,117.877,118.41,290856
2025-09-11,118.374,119.033,118.11,119.0,154170
2025-09-12,118.926,119.35,118.62,119.35,321414
2025-09-15,119.459,121.952,119.31,120.48,1017785
2025-09-16,120.588,120.889,119.01,119.906,312669
2025-09-17,119.906,120.594,119.5,120.4,296601
2025-09-18,120.48,120.732,119.188,119.55,277870
2025-09-19,119.66,119.66,118.5,118.997,347710
2025-09-22,117.4,118.3,116.945,118.248,737340
2025-09-23,118.246,118.247,117.01,117.962,331258
2025-09-24,117.8,118.388,117.749,118.241,150690
2025-09-25,118.239,119.641,118.0,119.1,265426
2025-09-26,118.66,119.0,118.03,118.3,226825
2025-09-29,118.278,118.337,117.602,118.14,127424
2025-09-30,118.141,118.473,117.8,118.0,76019
2025-10-09,117.98,118.288,117.469,117.993,155396
2025-10-10,117.993,120.455,117.788,120.03,536571
2025-10-13,118.8,121.388,118.8,120.986,591251
2025-10-14,120.986,122.124,120.96,121.6,336210
2025-10-15,121.5,121.839,121.012,121.649,151689
2025-10-16,121.5,121.9,121.258,121.632,187637
2025-10-17,121.5,121.826,120.888,121.05,185375
2025-10-20,121.01,121.688,120.711,120.984,191621
2025-10-21,120.984,122.05,120.95,121.981,166469
2025-10-22,121.886,122.13,121.677,121.995,55609
2025-10-23,121.995,122.3,121.85,122.22,67590
2025-10-24,122.22,123.082,122.0,123.063,105038
2025-10-27,123.266,123.5,122.9,123.436,102367
2025-10-28,123.382,123.382,122.7,122.9,83768
2025-10-29,122.75,122.916,122.01,122.868,107140
2025-10-30,122.85,122.866,122.088,122.249,176520
2025-10-31,122.24,124.666,122.15,123.39,255600
2025-11-03,121.48,122.334,120.224,121.736,311475
2025-11-04,121.7,121.7,120.697,120.906,97437
2025-11-05,120.698,120.98,120.318,120.747,75490
2025-11-06,120.747,120.979,120.3,120.453,149446
2025-11-07,120.465,120.772,120.3,120.496,74280
2025-11-10,120.649,121.387,120.277,121.087,117290
2025-11-11,121.0,121.492,120.769,120.931,91960
2025-11-12,120.999,121.3,120.42,120.5,147000
2025-11-13,120.639,121.75,120.36,121.624,135721
2025-11-14,121.624,122.225,121.218,121.218,162180
2025-11-17,121.05,121.404,120.222,120.442,93310
2025-11-18,120.0,120.736,119.9,120.158,257757
2025-11-19,120.158,120.378,119.6,119.8,163991
2025-11-20,119.801,120.196,118.637,119.16,176141
2025-11-21,119.16,119.16,118.318,118.6,106211
2025-11-24,118.6,119.19,118.009,118.577,91520
2025-11-25,118.698,119.17,118.366,118.9,82940
2025-11-26,118.899,119.48,118.041,118.156,83570
2025-11-27,118.327,118.671,117.97,118.008,111121
2025-11-28,118.15,118.573,117.524,118.432,76480
2025-12-01,118.432,118.821,118.002,118.388,51840
2025-12-02,118.25,118.788,118.034,118.28,59170
2025-12-03,118.281,118.39,117.611,117.854,69490
2025-12-04,117.708,117.949,117.501,117.688,32930
2025-12-05,117.688,118.388,117.204,118.375,65010
2025-12-08,118.375,118.463,117.83,118.09,83450
2025-12-09,118.09,118.25,117.21,117.524,102860
2025-12-10,117.509,117.58,117.2,117.54,90322
2025-12-11,117.541,117.65,116.9,116.9,130540
2025-12-12,116.9,116.99,112.132,112.38,944849
2025-12-15,112.03,112.8,111.6,112.7,308671
2025-12-16,112.879,113.08,112.25,112.325,191847
2025-12-17,112.66,113.55,112.389,113.55,183820
2025-12-18,113.709,114.461,113.413,114.179,162090
2025-12-19,114.25,114.443,113.533,114.14,118340
2025-12-22,114.0,114.189,113.733,113.908,97258
2025-12-23,114.388,114.388,112.803,112.923,194340
2025-12-24,112.922,113.26,112.805,113.164,118880
2025-12-25,113.288,113.775,113.047,113.62,86060
2025-12-26,113.792,114.075,113.544,113.785,111810
2025-12-29,113.67,113.898,113.333,113.6,104200
2025-12-30,113.6,113.98,113.313,113.816,113526
2025-12-31,113.816,114.112,113.733,114.047,86760
2026-01-05,114.047,114.617,113.888,114.55,137036
2026-01-06,114.5,115.281,114.35,115.223,128129
2026-01-07,115.085,115.688,114.932,115.376,130800
2026-01-08,115.376,115.829,114.973,115.642,88513
2026-01-09,115.566,117.567,115.566,117.35,219323
2026-01-12,117.317,118.289,117.0,118.287,156529
2026-01-13,118.171,118.489,117.313,117.86,167720
2026-01-14,117.86,118.358,117.2,117.5,140610
2026-01-15,117.508,117.853,117.119,117.353,62470
2026-01-16,117.4,117.8,117.1,117.455,73724
2026-01-19,117.485,118.6,117.102,118.35,72361
2026-01-20,118.35,118.9,118.301,118.407,76091
2026-01-21,118.748,118.748,118.055,118.59,108491
2026-01-22,118.7,119.197,118.352,118.95,63845
2026-01-23,119.218,119.538,118.976,119.49,81427
2026-01-26,119.788,119.868,118.101,118.5,253515
2026-01-27,122.001,122.9,121.025,121.84,766573
2026-01-28,121.8,122.3,121.641,122.3,219472
2026-01-29,122.35,122.786,121.984,122.13,169090
2026-01-30,122.35,122.416,121.789,121.865,174187
2026-02-02,120.0,121.277,119.787,120.7,192892
2026-02-03,120.7,121.6,120.66,121.485,174780
2026-02-04,121.828,121.828,120.696,121.161,156070
2026-02-05,121.301,121.301,119.9,120.792,261505
2026-02-06,120.658,121.2,120.138,120.8,146990
2026-02-09,121.2,121.4,120.604,121.14,243540
2026-02-10,121.2,123.0,120.736,122.57,301878
2026-02-11,122.75,123.15,119.772,120.002,550111
2026-02-12,122.8,123.0,120.696,121.1,804280
2026-02-13,121.337,121.536,120.457,120.944,306440
2026-02-24,120.944,121.227,119.892,120.0,364794
2026-02-25,120.2,121.187,119.813,120.191,240460
2026-02-26,120.237,120.436,119.205,119.611,136286
2026-02-27,119.61,119.687,118.88,119.263,123880
2026-03-02,119.0,120.0,118.555,118.767,154997
2026-03-03,118.65,119.137,116.0,116.398,311844
2026-03-04,116.499,117.34,116.033,116.455,226874
2026-03-05,116.7,117.42,116.159,116.517,112498
2026-03-06,116.41,116.886,116.011,116.88,165626
2026-03-09,116.717,117.0,116.064,116.7,162381
2026-03-10,116.816,117.17,116.547,116.882,118100
2026-03-11,116.882,117.0,116.45,116.686,110818
2026-03-12,116.7,116.7,116.0,116.147,149040
2026-03-13,116.023,116.398,115.7,115.778,136768
2026-03-16,115.721,116.42,115.317,116.0,199775
2026-03-17,116.0,116.119,114.61,114.835,442560
2026-03-18,114.87,114.988,113.612,114.1,529109
2026-03-19,114.064,114.41,113.61,113.845,231321
2026-03-20,113.002,113.688,102.444,102.6,4085139
2026-03-23,99.8,101.393,97.38,99.52,1989107
2026-03-24,100.45,101.086,98.333,101.073,1709116
2026-03-25,101.6,103.623,101.6,103.461,1165680
2026-03-26,104.9,104.9,101.872,102.01,1265650
2026-03-27,101.87,102.452,101.501,102.099,917030
2026-03-30,100.099,101.579,97.702,99.894,1458700
2026-03-31,100.006,100.35,97.7,98.0,850140
2026-04-01,98.52,100.479,97.822,100.479,945120
2026-04-02,95.0,95.98,85.681,85.828,7559970
2026-04-03,87.0,88.268,85.77,86.702,2692659
2026-04-07,87.198,88.745,86.552,88.306,1886800
2026-04-08,88.65,89.595,87.915,89.049,1417950
2026-04-09,89.25,89.298,86.912,87.07,1010677
2026-04-10,87.18,87.68,86.609,86.609,774363
2026-04-13,86.086,88.098,85.8,85.959,2041219
2026-04-14,86.11,86.87,85.02,86.766,1369701
2026-04-15,86.888,87.041,86.33,86.919,781170
2026-04-16,90.424,95.38,90.424,94.027,13307138
2026-04-17,95.5,95.527,92.915,93.52,3686090
2026-04-20,93.6,95.927,93.5,94.8,2563880
2026-04-21,94.08,95.35,91.826,92.33,1546240
2026-04-22,92.3,97.482,92.2,93.48,3617235
2026-04-23,93.5,93.78,92.618,93.137,697010
2026-04-24,93.5,93.8,93.06,93.722,584399
2026-04-27,93.715,94.69,93.2,94.42,612300
2026-04-28,94.363,94.805,93.08,93.181,718980
2026-04-30,87.0,90.0,87.0,88.29,1878482
2026-05-06,88.5,90.6,85.82,90.6,2111528
2026-05-07,90.0,90.22,86.1,87.81,1696038
2026-05-08,87.81,88.622,87.6,88.312,714547
2026-05-11,88.495,88.88,87.277,87.85,582310
2026-05-12,86.106,86.439,85.04,85.15,694044
2026-05-13,84.5,88.045,83.691,86.631,1385504
2026-05-14,86.7,86.9,84.998,84.998,997801
2026-05-15,84.999,85.399,82.502,82.554,910695
2026-05-18,81.879,82.35,75.0,75.053,1848464
2026-05-19,75.624,83.6,74.569,79.601,15214436
2026-05-20,79.631,85.2,78.399,81.882,7648430
2026-05-21,81.882,82.874,78.909,79.1,1438069
2026-05-22,79.1,80.888,77.7,79.335,1956650
2026-05-25,71.5,74.115,69.88,71.001,3559987
2026-05-26,71.56,72.18,68.9,69.897,1541047
2026-05-27,70.6,75.4,70.09,71.388,10236974
2026-05-28,71.0,74.314,70.92,72.023,4205730
2026-05-29,72.53,80.689,72.5,76.001,18400220
2026-06-01,77.547,82.3,75.0,81.413,9847418
2026-06-02,82.0,84.413,78.546,81.5,5543800
2026-06-03,81.815,84.053,79.523,80.7,2114850
2026-06-04,80.699,83.85,80.39,83.6,2340440
2026-06-05,83.28,84.628,81.137,81.636,1273178
2026-06-08,78.089,83.566,75.34,81.0,6272108
2026-06-09,81.5,81.748,78.4,79.695,1643348
2026-06-10,79.735,79.95,75.23,75.28,1031803
2026-06-11,75.297,75.48,71.163,71.7,1219473
2026-06-12,71.9,79.703,71.718,74.223,7972890
2026-06-15,74.5,77.831,74.5,76.4,3400440
2026-06-16,76.75,79.634,74.46,79.2,4346533
2026-06-17,79.799,81.6,77.021,77.292,1969388
2026-06-18,78.5,78.5,73.959,74.151,3077927
2026-06-22,74.151,74.555,71.0,72.699,1396680
2026-06-23,72.8,78.703,72.681,76.79,13378294
2026-06-24,76.9,78.814,72.0,72.0,3938830
2026-06-25,69.9,70.999,65.393,65.498,5253401
2026-06-26,63.999,64.999,59.71,59.92,7083257
2026-06-29,58.9,61.145,57.15,60.339,6162770
2026-06-30,60.382,64.111,59.382,60.298,6945746
2026-07-01,61.699,64.342,61.01,62.963,9619559
