date,open,high,low,close,volume
2026-01-15,126.301,126.499,124.632,125.47,432710
2026-01-16,125.638,126.401,125.202,125.8,371650
2026-01-19,125.974,126.014,124.882,125.429,537690
2026-01-20,125.9,127.4,125.6,126.726,932360
2026-01-21,126.688,127.654,126.0,127.0,477150
2026-01-22,127.113,129.098,126.537,128.938,530696
2026-01-23,128.977,131.123,128.862,130.75,548452
2026-01-26,130.75,131.15,128.613,128.8,503280
2026-01-27,129.1,129.999,127.451,128.72,405040
2026-01-28,128.943,130.085,127.829,130.0,365460
2026-01-29,129.8,131.075,128.612,129.238,410070
2026-01-30,128.98,130.0,127.695,128.399,446490
2026-02-02,128.5,128.894,125.825,126.132,418890
2026-02-03,126.267,130.459,126.095,129.904,589468
2026-02-04,129.904,130.124,128.001,129.422,448710
2026-02-05,129.251,129.251,127.24,127.896,297510
2026-02-06,127.8,129.9,127.173,128.14,300980
2026-02-09,128.6,129.58,128.011,129.378,345990
2026-02-10,129.376,130.499,128.301,129.699,394276
2026-02-11,129.617,131.322,129.364,130.5,233110
2026-02-12,130.47,130.999,129.703,130.1,198790
2026-02-13,130.1,130.674,129.001,129.544,191760
2026-02-24,129.93,130.999,129.419,130.39,183685
2026-02-25,130.668,131.419,130.039,131.284,227635
2026-02-26,131.547,132.699,129.964,130.741,238092
2026-02-27,130.61,131.5,129.447,131.052,324490
2026-03-02,130.65,130.802,128.363,129.197,341742
2026-03-03,129.197,129.67,125.947,126.1,321435
2026-03-04,126.181,126.979,124.1,125.317,403539
2026-03-05,125.967,127.3,125.317,126.144,231894
2026-03-06,126.261,126.297,125.11,126.265,170650
2026-03-09,125.67,126.285,122.26,124.974,492348
2026-03-10,124.975,127.94,124.975,127.5,528530
2026-03-11,128.5,129.5,126.86,127.03,342820
2026-03-12,127.063,127.954,126.501,127.0,323670
2026-03-13,126.79,127.569,124.908,125.377,182557
2026-03-16,125.4,125.627,123.335,124.844,284487
2026-03-17,125.092,125.273,123.0,123.35,349809
2026-03-18,123.5,125.175,123.083,125.0,323610
2026-03-19,124.38,124.999,121.001,121.269,308700
2026-03-20,121.519,122.489,120.26,120.26,475220
2026-03-23,120.62,122.0,119.18,120.5,601581
2026-03-24,120.9,122.0,119.201,122.0,943106
2026-03-25,122.213,124.331,122.1,122.971,913216
2026-03-26,123.217,123.34,120.691,121.193,413670
2026-03-27,120.96,123.054,120.553,121.887,327110
2026-03-30,121.3,121.807,120.0,120.786,325740
2026-03-31,120.54,122.07,120.004,120.339,842150
2026-04-01,121.0,122.82,120.78,122.5,557109
2026-04-02,122.381,122.382,120.5,120.75,474000
2026-04-03,121.221,121.69,120.4,120.703,344510
2026-04-07,120.95,121.8,119.83,120.611,466200
2026-04-08,121.5,123.698,121.499,122.671,633470
2026-04-09,122.25,122.68,120.302,120.95,474260
2026-04-10,121.0,123.043,120.782,122.01,639172
2026-04-13,121.9,121.9,120.012,120.275,431367
2026-04-14,120.875,120.875,119.821,120.512,358870
2026-04-15,120.6,121.2,119.8,120.18,307970
2026-04-16,119.812,121.0,119.812,120.7,407270
2026-04-17,120.699,121.061,120.075,120.3,324671
2026-04-20,120.6,120.699,118.25,118.996,650810
2026-04-21,118.821,120.321,118.8,119.0,452228
2026-04-22,119.01,119.238,118.258,118.66,356318
2026-04-23,118.667,119.914,118.61,118.971,274920
2026-04-24,118.814,122.154,118.814,119.9,1027008
2026-04-27,119.464,121.88,119.464,120.969,552680
2026-04-28,120.9,127.849,120.9,125.0,2422358
2026-04-29,126.166,126.49,125.023,125.17,651301
2026-04-30,124.9,126.998,124.89,125.3,462770
2026-05-06,125.2,127.623,125.198,126.8,561713
2026-05-07,127.0,127.59,125.612,126.845,747279
2026-05-08,126.998,127.713,125.954,127.0,374485
2026-05-11,127.099,130.31,127.099,129.962,1030851
2026-05-12,130.1,130.13,126.919,127.2,612882
2026-05-13,127.2,128.048,126.0,127.7,635730
2026-05-14,128.059,131.68,127.801,130.8,1870942
2026-05-15,130.5,131.02,127.049,128.022,926498
2026-05-18,127.777,128.933,124.499,124.95,976978
2026-05-19,125.68,126.343,122.8,125.501,797140
2026-05-20,125.948,125.999,123.002,123.5,521590
2026-05-21,123.99,125.11,120.5,121.298,660042
2026-05-22,121.307,122.5,121.02,121.845,575410
2026-05-25,123.0,123.0,119.508,120.0,485896
2026-05-26,119.9,120.452,119.0,119.5,513080
2026-05-27,119.6,120.023,117.611,118.6,768760
2026-05-28,118.6,120.26,118.17,119.8,635526
2026-05-29,120.0,123.355,119.12,119.799,918630
2026-06-01,120.06,120.061,118.432,119.52,637732
2026-06-02,119.035,119.279,116.68,117.444,863244
2026-06-03,117.31,117.686,116.621,117.201,524735
2026-06-04,117.087,117.871,116.663,117.558,292641
2026-06-05,117.428,118.8,116.802,117.584,421645
2026-06-08,117.006,117.912,116.1,116.735,609552
2026-06-09,116.735,117.185,116.251,116.8,477917
2026-06-10,116.666,116.666,116.115,116.287,321260
2026-06-11,116.21,116.48,115.662,116.049,342224
2026-06-12,116.444,116.583,115.831,116.2,440023
2026-06-15,116.39,116.701,116.006,116.353,365638
2026-06-16,116.48,116.48,115.533,116.14,451385
2026-06-17,116.29,116.29,115.61,116.0,449508
2026-06-18,116.0,116.287,115.581,115.824,321613
2026-06-22,115.824,115.88,115.015,115.42,505995
2026-06-23,115.418,115.947,115.18,115.405,505857
2026-06-24,115.699,117.7,115.45,116.5,1446866
2026-06-25,116.61,117.4,115.25,115.301,687303
2026-06-26,115.2,116.291,114.91,115.43,1040677
2026-06-29,115.499,115.578,114.686,115.002,613779
2026-06-30,115.079,118.67,115.002,118.094,2816408
2026-07-01,117.5,118.3,116.3,116.72,952973
