date,open,high,low,close,volume
2026-05-18,134.154,134.546,132.602,132.759,587710
2026-05-19,132.699,135.467,132.699,135.145,461280
2026-05-20,135.38,135.388,133.728,134.456,445320
2026-05-21,133.8,135.169,132.6,132.761,537990
2026-05-22,132.994,133.64,132.587,132.942,347760
2026-05-25,132.942,133.717,132.188,132.481,606240
2026-05-26,132.538,134.96,132.339,133.961,1093630
2026-05-27,134.16,139.828,133.868,138.514,4732420
2026-05-28,138.436,141.55,138.274,140.146,2432170
2026-05-29,140.337,140.842,137.1,137.293,792040
2026-06-01,137.293,140.777,136.602,140.432,1397880
2026-06-02,139.51,142.807,139.51,140.487,1452270
2026-06-03,141.529,142.32,140.0,142.258,1236910
2026-06-04,141.117,142.777,138.164,142.6,1690710
2026-06-05,143.0,144.235,141.679,142.591,1714510
2026-06-08,142.3,143.0,140.0,141.128,1081080
2026-06-09,141.523,146.6,140.18,145.95,1763380
2026-06-10,146.826,146.826,139.184,140.37,1295640
2026-06-11,139.72,144.289,137.25,141.903,2956050
2026-06-12,144.6,154.221,142.087,149.882,8151900
2026-06-15,150.5,151.3,138.44,144.488,6041490
2026-06-16,143.95,151.33,142.0,150.818,7200980
2026-06-17,148.0,155.546,146.8,152.744,4804950
2026-06-18,154.016,155.786,140.657,140.801,3703100
2026-06-22,141.399,143.5,138.8,141.727,2873440
2026-06-23,141.821,143.73,130.725,131.906,4431810
2026-06-24,131.996,135.9,128.765,129.231,3895410
2026-06-25,128.0,139.931,125.603,138.817,17675660
2026-06-26,138.2,139.397,132.3,135.886,7061960
2026-06-29,136.0,138.45,130.004,134.803,5745820
2026-06-30,134.938,138.669,132.902,137.009,3760070
2026-07-01,137.86,146.2,132.199,142.866,9506290
